2025-10-16T07:01:47.839935900,CAT-6,30.87
2025-10-16T07:02:47.839935900,CAT-7,57.90
2025-10-16T07:03:47.839935900,CAT-8,38.50
2025-10-16T07:04:47.839935900,CAT-9,98.41
2025-10-16T07:05:47.839935900,CAT-0,40.12
2025-10-16T07:06:47.839935900,CAT-1,22.08
2025-10-16T07:07:47.839935900,CAT-2,42.84
2025-10-16T07:08:47.839935900,CAT-3,19.56
2025-10-16T07:09:47.839935900,CAT-4,60.90
2025-10-16T07:10:47.839935900,CAT-5,52.07
2025-10-16T07:11:47.839935900,CAT-6,4.04
2025-10-16T07:12:47.839935900,CAT-7,34.90
2025-10-16T07:13:47.839935900,CAT-8,83.79
2025-10-16T07:14:47.839935900,CAT-9,15.36
2025-10-16T07:15:47.839935900,CAT-0,77.98
2025-10-16T07:16:47.839935900,CAT-1,54.81
2025-10-16T07:17:47.839935900,CAT-2,34.85
2025-10-16T07:18:47.839935900,CAT-3,70.34
2025-10-16T07:19:47.839935900,CAT-4,90.36
2025-10-16T07:20:47.839935900,CAT-5,3.64
2025-10-16T07:21:47.839935900,CAT-6,62.31
2025-10-16T07:22:47.839935900,CAT-7,8.79
2025-10-16T07:23:47.839935900,CAT-8,73.78
2025-10-16T07:24:47.839935900,CAT-9,48.25
2025-10-16T07:25:47.839935900,CAT-0,22.61
2025-10-16T07:26:47.839935900,CAT-1,54.92
2025-10-16T07:27:47.839935900,CAT-2,31.51
2025-10-16T07:28:47.839935900,CAT-3,23.35
2025-10-16T07:29:47.839935900,CAT-4,89.09
2025-10-16T07:30:47.839935900,CAT-5,85.07
2025-10-16T07:31:47.839935900,CAT-6,83.07
2025-10-16T07:32:47.839935900,CAT-7,70.08
2025-10-16T07:33:47.839935900,CAT-8,65.01
2025-10-16T07:34:47.839935900,CAT-9,63.08
2025-10-16T07:35:47.839935900,CAT-0,6.28
2025-10-16T07:36:47.839935900,CAT-1,99.37
2025-10-16T07:37:47.839935900,CAT-2,68.16
2025-10-16T07:38:47.839935900,CAT-3,69.68
2025-10-16T07:39:47.839935900,CAT-4,28.21
2025-10-16T07:40:47.839935900,CAT-5,88.85
2025-10-16T07:41:47.839935900,CAT-6,68.79
2025-10-16T07:42:47.839935900,CAT-7,41.29
2025-10-16T07:43:47.839935900,CAT-8,32.85
2025-10-16T07:44:47.839935900,CAT-9,23.43
2025-10-16T07:45:47.839935900,CAT-0,4.76
2025-10-16T07:46:47.839935900,CAT-1,23.60
2025-10-16T07:47:47.839935900,CAT-2,47.40
2025-10-16T07:48:47.839935900,CAT-3,93.40
2025-10-16T07:49:47.839935900,CAT-4,68.11
2025-10-16T07:50:47.839935900,CAT-5,88.14
2025-10-16T07:51:47.839935900,CAT-6,41.03
2025-10-16T07:52:47.839935900,CAT-7,71.03
2025-10-16T07:53:47.839935900,CAT-8,56.06
2025-10-16T07:54:47.839935900,CAT-9,56.38
2025-10-16T07:55:47.839935900,CAT-0,20.06
2025-10-16T07:56:47.839935900,CAT-1,97.08
2025-10-16T07:57:47.839935900,CAT-2,5.86
2025-10-16T07:58:47.839935900,CAT-3,25.42
2025-10-16T07:59:47.839935900,CAT-4,31.55
2025-10-16T08:00:47.839935900,CAT-5,21.84
2025-10-16T08:01:47.839935900,CAT-6,87.80
2025-10-16T08:02:47.839935900,CAT-7,91.18
2025-10-16T08:03:47.839935900,CAT-8,93.90
2025-10-16T08:04:47.839935900,CAT-9,61.92
2025-10-16T08:05:47.839935900,CAT-0,13.55
2025-10-16T08:06:47.839935900,CAT-1,21.39
2025-10-16T08:07:47.839935900,CAT-2,57.46
2025-10-16T08:08:47.839935900,CAT-3,53.51
2025-10-16T08:09:47.839935900,CAT-4,28.17
2025-10-16T08:10:47.839935900,CAT-5,38.54
2025-10-16T08:11:47.839935900,CAT-6,60.52
2025-10-16T08:12:47.839935900,CAT-7,5.86
2025-10-16T08:13:47.839935900,CAT-8,93.05
2025-10-16T08:14:47.839935900,CAT-9,35.39
2025-10-16T08:15:47.839935900,CAT-0,87.20
2025-10-16T08:16:47.839935900,CAT-1,84.21
2025-10-16T08:17:47.839935900,CAT-2,34.63
2025-10-16T08:18:47.839935900,CAT-3,60.34
2025-10-16T08:19:47.839935900,CAT-4,52.13
2025-10-16T08:20:47.839935900,CAT-5,80.80
2025-10-16T08:21:47.839935900,CAT-6,28.84
2025-10-16T08:22:47.839935900,CAT-7,77.88
2025-10-16T08:23:47.839935900,CAT-8,34.21
2025-10-16T08:24:47.839935900,CAT-9,64.43
2025-10-16T08:25:47.839935900,CAT-0,14.97
2025-10-16T08:26:47.839935900,CAT-1,30.82
2025-10-16T08:27:47.839935900,CAT-2,56.52
2025-10-16T08:28:47.839935900,CAT-3,34.41
2025-10-16T08:29:47.839935900,CAT-4,84.29
2025-10-16T08:30:47.839935900,CAT-5,5.19
2025-10-16T08:31:47.839935900,CAT-6,62.82
2025-10-16T08:32:47.839935900,CAT-7,43.25
2025-10-16T08:33:47.839935900,CAT-8,68.39
2025-10-16T08:34:47.839935900,CAT-9,26.02
2025-10-16T08:35:47.839935900,CAT-0,72.52
2025-10-16T08:36:47.839935900,CAT-1,93.54
2025-10-16T08:37:47.839935900,CAT-2,60.37
2025-10-16T08:38:47.839935900,CAT-3,93.00
2025-10-16T08:39:47.839935900,CAT-4,5.13
2025-10-16T08:40:47.839935900,CAT-5,59.66
2025-10-16T08:41:47.839935900,CAT-6,37.76
2025-10-16T08:42:47.839935900,CAT-7,98.54
2025-10-16T08:43:47.839935900,CAT-8,53.32
2025-10-16T08:44:47.839935900,CAT-9,32.20
2025-10-16T08:45:47.839935900,CAT-0,20.45
2025-10-16T08:46:47.839935900,CAT-1,57.68
2025-10-16T08:47:47.839935900,CAT-2,48.80
2025-10-16T08:48:47.839935900,CAT-3,34.16
2025-10-16T08:49:47.839935900,CAT-4,89.07
2025-10-16T08:50:47.839935900,CAT-5,19.11
2025-10-16T08:51:47.839935900,CAT-6,9.81
2025-10-16T08:52:47.839935900,CAT-7,11.94
2025-10-16T08:53:47.839935900,CAT-8,9.63
2025-10-16T08:54:47.839935900,CAT-9,19.78
2025-10-16T08:55:47.839935900,CAT-0,80.28
2025-10-16T08:56:47.839935900,CAT-1,61.13
2025-10-16T08:57:47.839935900,CAT-2,58.98
2025-10-16T08:58:47.839935900,CAT-3,91.68
2025-10-16T08:59:47.839935900,CAT-4,71.28
2025-10-16T09:00:47.839935900,CAT-5,7.55
2025-10-16T09:01:47.839935900,CAT-6,22.04
2025-10-16T09:02:47.839935900,CAT-7,28.62
2025-10-16T09:03:47.839935900,CAT-8,93.50
2025-10-16T09:04:47.839935900,CAT-9,27.31
2025-10-16T09:05:47.839935900,CAT-0,36.63
2025-10-16T09:06:47.839935900,CAT-1,73.58
2025-10-16T09:07:47.839935900,CAT-2,25.67
2025-10-16T09:08:47.839935900,CAT-3,55.95
2025-10-16T09:09:47.839935900,CAT-4,94.84
2025-10-16T09:10:47.839935900,CAT-5,92.22
2025-10-16T09:11:47.839935900,CAT-6,98.59
2025-10-16T09:12:47.839935900,CAT-7,6.83
2025-10-16T09:13:47.839935900,CAT-8,70.55
2025-10-16T09:14:47.839935900,CAT-9,57.53
2025-10-16T09:15:47.839935900,CAT-0,86.74
2025-10-16T09:16:47.839935900,CAT-1,91.13
2025-10-16T09:17:47.839935900,CAT-2,32.19
2025-10-16T09:18:47.839935900,CAT-3,81.74
2025-10-16T09:19:47.839935900,CAT-4,90.48
2025-10-16T09:20:47.839935900,CAT-5,8.13
2025-10-16T09:21:47.839935900,CAT-6,16.92
2025-10-16T09:22:47.839935900,CAT-7,97.05
2025-10-16T09:23:47.839935900,CAT-8,60.34
2025-10-16T09:24:47.839935900,CAT-9,53.19
2025-10-16T09:25:47.839935900,CAT-0,87.91
2025-10-16T09:26:47.839935900,CAT-1,4.51
2025-10-16T09:27:47.839935900,CAT-2,62.19
2025-10-16T09:28:47.839935900,CAT-3,73.17
2025-10-16T09:29:47.839935900,CAT-4,69.94
2025-10-16T09:30:47.839935900,CAT-5,81.82
2025-10-16T09:31:47.839935900,CAT-6,7.04
2025-10-16T09:32:47.839935900,CAT-7,84.09
2025-10-16T09:33:47.839935900,CAT-8,60.15
2025-10-16T09:34:47.839935900,CAT-9,64.78
2025-10-16T09:36:47.839935900,CAT-1,72.39
2025-10-16T09:37:47.839935900,CAT-2,54.36
2025-10-16T09:38:47.839935900,CAT-3,40.54
2025-10-16T09:39:47.839935900,CAT-4,94.94
2025-10-16T09:40:47.839935900,CAT-5,23.49
2025-10-16T09:41:47.839935900,CAT-6,48.32
2025-10-16T09:42:47.839935900,CAT-7,76.83
2025-10-16T09:43:47.839935900,CAT-8,56.41
2025-10-16T09:44:47.839935900,CAT-9,2.32
2025-10-16T09:45:47.839935900,CAT-0,19.56
2025-10-16T09:46:47.839935900,CAT-1,74.28
2025-10-16T09:47:47.839935900,CAT-2,8.31
2025-10-16T09:48:47.839935900,CAT-3,89.67
2025-10-16T09:49:47.839935900,CAT-4,41.08
2025-10-16T09:50:47.839935900,CAT-5,75.08
2025-10-16T09:51:47.839935900,CAT-6,56.55
2025-10-16T09:52:47.839935900,CAT-7,61.46
2025-10-16T09:53:47.839935900,CAT-8,60.51
2025-10-16T09:54:47.839935900,CAT-9,24.57
2025-10-16T09:55:47.839935900,CAT-0,98.12
2025-10-16T09:56:47.839935900,CAT-1,54.26
2025-10-16T09:57:47.839935900,CAT-2,72.13
2025-10-16T09:58:47.839935900,CAT-3,3.46
2025-10-16T09:59:47.839935900,CAT-4,14.53
2025-10-16T10:00:47.839935900,CAT-5,26.97
2025-10-16T10:01:47.839935900,CAT-6,5.23
2025-10-16T10:02:47.839935900,CAT-7,22.22
2025-10-16T10:03:47.839935900,CAT-8,86.95
2025-10-16T10:04:47.839935900,CAT-9,55.62
2025-10-16T10:05:47.839935900,CAT-0,37.95
2025-10-16T10:06:47.839935900,CAT-1,0.27
2025-10-16T10:07:47.839935900,CAT-2,55.04
2025-10-16T10:08:47.839935900,CAT-3,26.66
2025-10-16T10:09:47.839935900,CAT-4,59.55
2025-10-16T10:10:47.839935900,CAT-5,7.21
2025-10-16T10:11:47.839935900,CAT-6,44.03
2025-10-16T10:12:47.839935900,CAT-7,0.32
2025-10-16T10:13:47.839935900,CAT-8,20.36
2025-10-16T10:14:47.839935900,CAT-9,26.65
2025-10-16T10:15:47.839935900,CAT-0,39.75
2025-10-16T10:16:47.839935900,CAT-1,0.05
2025-10-16T10:17:47.839935900,CAT-2,28.38
2025-10-16T10:18:47.839935900,CAT-3,13.84
2025-10-16T10:19:47.839935900,CAT-4,0.55
2025-10-16T10:20:47.839935900,CAT-5,46.80
2025-10-16T10:21:47.839935900,CAT-6,74.22
2025-10-16T10:22:47.839935900,CAT-7,57.76
2025-10-16T10:23:47.839935900,CAT-8,56.53
2025-10-16T10:24:47.839935900,CAT-9,97.54
2025-10-16T10:25:47.839935900,CAT-0,91.95
2025-10-16T10:26:47.839935900,CAT-1,25.26
2025-10-16T10:27:47.839935900,CAT-2,61.37
2025-10-16T10:28:47.839935900,CAT-3,66.18
2025-10-16T10:29:47.839935900,CAT-4,92.36
2025-10-16T10:30:47.839935900,CAT-5,60.82
2025-10-16T10:31:47.839935900,CAT-6,30.48
2025-10-16T10:32:47.839935900,CAT-7,2.28
2025-10-16T10:33:47.839935900,CAT-8,37.53
2025-10-16T10:34:47.839935900,CAT-9,38.28
2025-10-16T10:35:47.839935900,CAT-0,19.99
2025-10-16T10:36:47.839935900,CAT-1,77.65
2025-10-16T10:37:47.839935900,CAT-2,60.40
2025-10-16T10:38:47.839935900,CAT-3,13.31
2025-10-16T10:39:47.839935900,CAT-4,75.69
2025-10-16T10:40:47.839935900,CAT-5,84.60
2025-10-16T10:41:47.839935900,CAT-6,71.93
2025-10-16T10:42:47.839935900,CAT-7,4.59
2025-10-16T10:43:47.839935900,CAT-8,8.30
2025-10-16T10:44:47.839935900,CAT-9,80.59
2025-10-16T10:45:47.839935900,CAT-0,39.51
2025-10-16T10:46:47.839935900,CAT-1,39.92
2025-10-16T10:47:47.839935900,CAT-2,32.14
2025-10-16T10:48:47.839935900,CAT-3,23.70
2025-10-16T10:49:47.839935900,CAT-4,65.20
2025-10-16T10:50:47.839935900,CAT-5,39.39
2025-10-16T10:51:47.839935900,CAT-6,37.84
2025-10-16T10:52:47.839935900,CAT-7,30.83
2025-10-16T10:53:47.839935900,CAT-8,39.95
2025-10-16T10:54:47.839935900,CAT-9,71.84
2025-10-16T10:55:47.839935900,CAT-0,56.70
2025-10-16T10:56:47.839935900,CAT-1,56.42
2025-10-16T10:57:47.839935900,CAT-2,0.98
2025-10-16T10:58:47.839935900,CAT-3,13.38
2025-10-16T10:59:47.839935900,CAT-4,14.11
2025-10-16T11:00:47.839935900,CAT-5,33.10
2025-10-16T11:01:47.839935900,CAT-6,73.29
2025-10-16T11:02:47.839935900,CAT-7,56.74
2025-10-16T11:03:47.839935900,CAT-8,62.47
2025-10-16T11:04:47.839935900,CAT-9,37.83
2025-10-16T11:05:47.839935900,CAT-0,33.78
2025-10-16T11:06:47.839935900,CAT-1,69.20
2025-10-16T11:07:47.839935900,CAT-2,30.64
2025-10-16T11:08:47.839935900,CAT-3,47.16
2025-10-16T11:09:47.839935900,CAT-4,96.13
2025-10-16T11:10:47.839935900,CAT-5,73.15
2025-10-16T11:11:47.839935900,CAT-6,25.48
2025-10-16T11:12:47.839935900,CAT-7,23.37
2025-10-16T11:13:47.839935900,CAT-8,78.66
2025-10-16T11:14:47.839935900,CAT-9,28.33
2025-10-16T11:15:47.839935900,CAT-0,74.46
2025-10-16T11:16:47.839935900,CAT-1,29.73
2025-10-16T11:17:47.839935900,CAT-2,83.30
2025-10-16T11:18:47.839935900,CAT-3,27.62
2025-10-16T11:19:47.839935900,CAT-4,3.02
2025-10-16T11:20:47.839935900,CAT-5,7.43
2025-10-16T11:21:47.839935900,CAT-6,83.73
2025-10-16T11:22:47.839935900,CAT-7,79.35
2025-10-16T11:23:47.839935900,CAT-8,99.58
2025-10-16T11:24:47.839935900,CAT-9,59.55
2025-10-16T11:25:47.839935900,CAT-0,93.48
2025-10-16T11:26:47.839935900,CAT-1,38.15
2025-10-16T11:27:47.839935900,CAT-2,32.74
2025-10-16T11:28:47.839935900,CAT-3,77.94
2025-10-16T11:29:47.839935900,CAT-4,60.68
2025-10-16T11:30:47.839935900,CAT-5,63.77
2025-10-16T11:31:47.839935900,CAT-6,50.13
2025-10-16T11:32:47.839935900,CAT-7,17.82
2025-10-16T11:33:47.839935900,CAT-8,14.89
2025-10-16T11:34:47.839935900,CAT-9,32.60
2025-10-16T11:35:47.839935900,CAT-0,6.50
2025-10-16T11:36:47.839935900,CAT-1,71.96
2025-10-16T11:37:47.839935900,CAT-2,74.03
2025-10-16T11:38:47.839935900,CAT-3,0.30
2025-10-16T11:39:47.839935900,CAT-4,39.79
2025-10-16T11:40:47.839935900,CAT-5,21.24
2025-10-16T11:41:47.839935900,CAT-6,4.23
2025-10-16T11:42:47.839935900,CAT-7,15.36
2025-10-16T11:43:47.839935900,CAT-8,38.28
2025-10-16T11:44:47.839935900,CAT-9,41.78
2025-10-16T11:45:47.839935900,CAT-0,14.17
2025-10-16T11:46:47.839935900,CAT-1,13.59
2025-10-16T11:47:47.839935900,CAT-2,19.22
2025-10-16T11:48:47.839935900,CAT-3,30.01
2025-10-16T11:49:47.839935900,CAT-4,56.61
2025-10-16T11:50:47.839935900,CAT-5,80.93
2025-10-16T11:51:47.839935900,CAT-6,70.25
2025-10-16T11:52:47.839935900,CAT-7,66.62
2025-10-16T11:53:47.839935900,CAT-8,4.87
2025-10-16T11:54:47.839935900,CAT-9,58.54
2025-10-16T11:55:47.839935900,CAT-0,88.03
2025-10-16T11:56:47.839935900,CAT-1,78.00
2025-10-16T11:57:47.839935900,CAT-2,69.33
2025-10-16T11:58:47.839935900,CAT-3,77.90
2025-10-16T11:59:47.839935900,CAT-4,86.09
2025-10-16T12:00:47.839935900,CAT-5,69.31
2025-10-16T12:01:47.839935900,CAT-6,20.35
2025-10-16T12:02:47.839935900,CAT-7,56.11
2025-10-16T12:03:47.839935900,CAT-8,32.98
2025-10-16T12:04:47.839935900,CAT-9,97.32
2025-10-16T12:05:47.839935900,CAT-0,87.49
2025-10-16T12:06:47.839935900,CAT-1,51.90
2025-10-16T12:07:47.839935900,CAT-2,25.72
2025-10-16T12:08:47.839935900,CAT-3,23.09
2025-10-16T12:09:47.839935900,CAT-4,12.63
2025-10-16T12:10:47.839935900,CAT-5,81.64
2025-10-16T12:11:47.839935900,CAT-6,99.03
2025-10-16T12:12:47.839935900,CAT-7,34.64
2025-10-16T12:13:47.839935900,CAT-8,44.30
2025-10-16T12:14:47.839935900,CAT-9,20.84
2025-10-16T12:15:47.839935900,CAT-0,20.63
2025-10-16T12:16:47.839935900,CAT-1,58.01
2025-10-16T12:17:47.839935900,CAT-2,74.29
2025-10-16T12:18:47.839935900,CAT-3,71.84
2025-10-16T12:19:47.839935900,CAT-4,25.01
2025-10-16T12:20:47.839935900,CAT-5,81.44
2025-10-16T12:21:47.839935900,CAT-6,33.94
2025-10-16T12:22:47.839935900,CAT-7,61.22
2025-10-16T12:23:47.839935900,CAT-8,93.91
2025-10-16T12:24:47.839935900,CAT-9,1.87
2025-10-16T12:25:47.839935900,CAT-0,87.14
2025-10-16T12:26:47.839935900,CAT-1,41.20
2025-10-16T12:27:47.839935900,CAT-2,0.24
2025-10-16T12:28:47.839935900,CAT-3,65.55
2025-10-16T12:29:47.839935900,CAT-4,79.89
2025-10-16T12:30:47.839935900,CAT-5,8.88
2025-10-16T12:31:47.839935900,CAT-6,94.05
2025-10-16T12:32:47.839935900,CAT-7,15.36
2025-10-16T12:33:47.839935900,CAT-8,32.15
2025-10-16T12:34:47.839935900,CAT-9,24.14
2025-10-16T12:35:47.839935900,CAT-0,24.13
2025-10-16T12:36:47.839935900,CAT-1,76.12
2025-10-16T12:37:47.839935900,CAT-2,86.58
2025-10-16T12:38:47.839935900,CAT-3,2.64
2025-10-16T12:39:47.839935900,CAT-4,56.86
2025-10-16T12:40:47.839935900,CAT-5,6.27
2025-10-16T12:41:47.839935900,CAT-6,61.13
2025-10-16T12:42:47.839935900,CAT-7,83.67
2025-10-16T12:43:47.839935900,CAT-8,75.12
2025-10-16T12:44:47.839935900,CAT-9,19.42
2025-10-16T12:45:47.839935900,CAT-0,87.41
2025-10-16T12:46:47.839935900,CAT-1,24.54
2025-10-16T12:47:47.839935900,CAT-2,14.39
2025-10-16T12:48:47.839935900,CAT-3,32.38
2025-10-16T12:49:47.839935900,CAT-4,55.44
2025-10-16T12:50:47.839935900,CAT-5,52.72
2025-10-16T12:51:47.839935900,CAT-6,20.66
2025-10-16T12:52:47.839935900,CAT-7,27.67
2025-10-16T12:53:47.839935900,CAT-8,26.71
2025-10-16T12:54:47.839935900,CAT-9,15.02
2025-10-16T12:55:47.839935900,CAT-0,95.18
2025-10-16T12:56:47.839935900,CAT-1,28.03
2025-10-16T12:57:47.839935900,CAT-2,22.08
2025-10-16T12:58:47.839935900,CAT-3,99.09
2025-10-16T12:59:47.839935900,CAT-4,25.00
2025-10-16T13:00:47.839935900,CAT-5,68.10
2025-10-16T13:01:47.839935900,CAT-6,38.93
2025-10-16T13:02:47.839935900,CAT-7,66.63
2025-10-16T13:03:47.839935900,CAT-8,84.90
2025-10-16T13:04:47.839935900,CAT-9,13.85
2025-10-16T13:05:47.839935900,CAT-0,2.78
2025-10-16T13:06:47.839935900,CAT-1,30.06
2025-10-16T13:07:47.839935900,CAT-2,36.24
2025-10-16T13:08:47.839935900,CAT-3,24.68
2025-10-16T13:09:47.839935900,CAT-4,12.60
2025-10-16T13:10:47.839935900,CAT-5,24.80
2025-10-16T13:11:47.839935900,CAT-6,41.53
2025-10-16T13:12:47.839935900,CAT-7,74.64
2025-10-16T13:13:47.839935900,CAT-8,96.18
2025-10-16T13:14:47.839935900,CAT-9,77.71
2025-10-16T13:15:47.839935900,CAT-0,59.41
2025-10-16T13:16:47.839935900,CAT-1,49.58
2025-10-16T13:17:47.839935900,CAT-2,52.17
2025-10-16T13:18:47.839935900,CAT-3,49.16
2025-10-16T13:19:47.839935900,CAT-4,84.27
2025-10-16T13:20:47.839935900,CAT-5,15.12
2025-10-16T13:21:47.839935900,CAT-6,18.76
2025-10-16T13:22:47.839935900,CAT-7,30.79
2025-10-16T13:23:47.839935900,CAT-8,47.19
2025-10-16T13:24:47.839935900,CAT-9,6.81
2025-10-16T13:25:47.839935900,CAT-0,75.54
2025-10-16T13:26:47.839935900,CAT-1,13.88
2025-10-16T13:27:47.839935900,CAT-2,0.19
2025-10-16T13:28:47.839935900,CAT-3,28.19
2025-10-16T13:29:47.839935900,CAT-4,54.68
2025-10-16T13:30:47.839935900,CAT-5,4.50
2025-10-16T13:31:47.839935900,CAT-6,64.88
2025-10-16T13:32:47.839935900,CAT-7,55.15
2025-10-16T13:33:47.839935900,CAT-8,10.17
2025-10-16T13:34:47.839935900,CAT-9,50.66
2025-10-16T13:35:47.839935900,CAT-0,37.96
2025-10-16T13:36:47.839935900,CAT-1,35.64
2025-10-16T13:37:47.839935900,CAT-2,70.13
2025-10-16T13:38:47.839935900,CAT-3,63.80
2025-10-16T13:39:47.839935900,CAT-4,11.34
2025-10-16T13:40:47.839935900,CAT-5,42.76
2025-10-16T13:41:47.839935900,CAT-6,75.67
2025-10-16T13:42:47.839935900,CAT-7,62.79
2025-10-16T13:43:47.839935900,CAT-8,82.59
2025-10-16T13:44:47.839935900,CAT-9,85.97
2025-10-16T13:45:47.839935900,CAT-0,92.43
2025-10-16T13:46:47.839935900,CAT-1,41.57
2025-10-16T13:47:47.839935900,CAT-2,2.39
2025-10-16T13:48:47.839935900,CAT-3,10.66
2025-10-16T13:49:47.839935900,CAT-4,65.77
2025-10-16T13:50:47.839935900,CAT-5,63.83
2025-10-16T13:51:47.839935900,CAT-6,30.48
2025-10-16T13:52:47.839935900,CAT-7,19.07
2025-10-16T13:53:47.839935900,CAT-8,79.29
2025-10-16T13:54:47.839935900,CAT-9,17.42
2025-10-16T13:55:47.839935900,CAT-0,48.47
2025-10-16T13:56:47.839935900,CAT-1,27.36
2025-10-16T13:57:47.839935900,CAT-2,67.55
2025-10-16T13:58:47.839935900,CAT-3,19.39
2025-10-16T13:59:47.839935900,CAT-4,8.86
2025-10-16T14:00:47.839935900,CAT-5,32.66
2025-10-16T14:01:47.839935900,CAT-6,28.74
2025-10-16T14:02:47.839935900,CAT-7,48.40
2025-10-16T14:03:47.839935900,CAT-8,83.16
2025-10-16T14:04:47.839935900,CAT-9,1.95
2025-10-16T14:05:47.839935900,CAT-0,80.79
2025-10-16T14:06:47.839935900,CAT-1,95.63
2025-10-16T14:07:47.840936200,CAT-2,8.72
2025-10-16T14:08:47.840936200,CAT-3,10.03
2025-10-16T14:09:47.840936200,CAT-4,4.96
2025-10-16T14:10:47.840936200,CAT-5,67.35
2025-10-16T14:11:47.840936200,CAT-6,24.10
2025-10-16T14:12:47.840936200,CAT-7,47.82
2025-10-16T14:13:47.840936200,CAT-8,25.46
2025-10-16T14:14:47.840936200,CAT-9,42.85
2025-10-16T14:15:47.840936200,CAT-0,25.46
2025-10-16T14:16:47.840936200,CAT-1,94.14
2025-10-16T14:17:47.840936200,CAT-2,80.47
2025-10-16T14:18:47.840936200,CAT-3,90.10
2025-10-16T14:19:47.840936200,CAT-4,73.11
2025-10-16T14:20:47.840936200,CAT-5,94.40
2025-10-16T14:21:47.840936200,CAT-6,50.02
2025-10-16T14:22:47.840936200,CAT-7,67.78
2025-10-16T14:23:47.840936200,CAT-8,26.31
2025-10-16T14:24:47.840936200,CAT-9,17.52
2025-10-16T14:25:47.840936200,CAT-0,20.16
2025-10-16T14:26:47.840936200,CAT-1,97.55
2025-10-16T14:27:47.840936200,CAT-2,86.99
2025-10-16T14:28:47.840936200,CAT-3,69.08
2025-10-16T14:29:47.840936200,CAT-4,78.61
2025-10-16T14:30:47.840936200,CAT-5,73.08
2025-10-16T14:31:47.840936200,CAT-6,88.73
2025-10-16T14:32:47.840936200,CAT-7,23.01
2025-10-16T14:33:47.840936200,CAT-8,57.36
2025-10-16T14:34:47.840936200,CAT-9,83.43
2025-10-16T14:35:47.840936200,CAT-0,75.78
2025-10-16T14:36:47.840936200,CAT-1,96.63
2025-10-16T14:37:47.840936200,CAT-2,59.96
2025-10-16T14:38:47.840936200,CAT-3,67.56
2025-10-16T14:39:47.840936200,CAT-4,78.93
2025-10-16T14:40:47.840936200,CAT-5,34.95
2025-10-16T14:41:47.840936200,CAT-6,37.50
2025-10-16T14:42:47.840936200,CAT-7,84.05
2025-10-16T14:43:47.840936200,CAT-8,10.01
2025-10-16T14:44:47.840936200,CAT-9,88.38
2025-10-16T14:45:47.840936200,CAT-0,5.91
2025-10-16T14:46:47.840936200,CAT-1,75.54
2025-10-16T14:47:47.840936200,CAT-2,64.53
2025-10-16T14:48:47.840936200,CAT-3,65.65
2025-10-16T14:49:47.840936200,CAT-4,29.71
2025-10-16T14:50:47.840936200,CAT-5,30.78
2025-10-16T14:51:47.840936200,CAT-6,43.69
2025-10-16T14:52:47.840936200,CAT-7,18.36
2025-10-16T14:53:47.840936200,CAT-8,32.35
2025-10-16T14:54:47.840936200,CAT-9,99.08
2025-10-16T14:55:47.840936200,CAT-0,80.72
2025-10-16T14:56:47.840936200,CAT-1,66.87
2025-10-16T14:57:47.840936200,CAT-2,31.67
2025-10-16T14:58:47.840936200,CAT-3,91.53
2025-10-16T14:59:47.840936200,CAT-4,84.57
2025-10-16T15:00:47.840936200,CAT-5,8.85
2025-10-16T15:01:47.840936200,CAT-6,40.67
2025-10-16T15:02:47.840936200,CAT-7,11.39
2025-10-16T15:03:47.840936200,CAT-8,93.85
2025-10-16T15:04:47.840936200,CAT-9,61.05
2025-10-16T15:05:47.840936200,CAT-0,18.26
2025-10-16T15:06:47.840936200,CAT-1,92.01
2025-10-16T15:07:47.840936200,CAT-2,68.36
2025-10-16T15:08:47.840936200,CAT-3,72.35
2025-10-16T15:09:47.840936200,CAT-4,2.40
2025-10-16T15:10:47.840936200,CAT-5,84.96
2025-10-16T15:11:47.840936200,CAT-6,31.67
2025-10-16T15:12:47.840936200,CAT-7,12.24
2025-10-16T15:13:47.840936200,CAT-8,9.20
2025-10-16T15:14:47.840936200,CAT-9,32.96
2025-10-16T15:15:47.840936200,CAT-0,18.61
2025-10-16T15:16:47.840936200,CAT-1,82.40
2025-10-16T15:17:47.840936200,CAT-2,35.02
2025-10-16T15:18:47.840936200,CAT-3,83.13
2025-10-16T15:19:47.840936200,CAT-4,74.45
2025-10-16T15:20:47.840936200,CAT-5,21.14
2025-10-16T15:21:47.840936200,CAT-6,56.32
2025-10-16T15:22:47.840936200,CAT-7,44.23
2025-10-16T15:23:47.840936200,CAT-8,98.74
2025-10-16T15:24:47.840936200,CAT-9,70.55
2025-10-16T15:25:47.840936200,CAT-0,81.88
2025-10-16T15:26:47.840936200,CAT-1,68.30
2025-10-16T15:27:47.840936200,CAT-2,25.97
2025-10-16T15:28:47.840936200,CAT-3,54.45
2025-10-16T15:29:47.840936200,CAT-4,75.54
2025-10-16T15:30:47.840936200,CAT-5,41.94
2025-10-16T15:31:47.840936200,CAT-6,88.04
2025-10-16T15:32:47.840936200,CAT-7,71.58
2025-10-16T15:33:47.840936200,CAT-8,34.03
2025-10-16T15:34:47.840936200,CAT-9,5.55
2025-10-16T15:35:47.840936200,CAT-0,8.57
2025-10-16T15:36:47.840936200,CAT-1,42.87
2025-10-16T15:37:47.840936200,CAT-2,74.25
2025-10-16T15:38:47.840936200,CAT-3,79.40
2025-10-16T15:39:47.840936200,CAT-4,38.16
